-1.398838758468627930e-01,-2.851981818675994873e-01,8.731248378753662109e-01,1.720737479627132416e-02,-4.854023829102516174e-02,-4.940716028213500977e-01,-8.678945899009704590e-01,-2.098366767168045044e-01,1.905553601682186127e-02,1.327696144580841064e-01,3.057504296302795410e-01,-2.130303531885147095e-01,1.476967986673116684e-02,-1.586018204689025879e-01,-1.781245023012161255e-01,-2.738358378410339355e-01,1.978231668472290039e-01,-1.152886748313903809e-01,8.893363177776336670e-02,1.059241965413093567e-01,-7.116327285766601562e-01,1.271263957023620605e+00,-3.188613802194595337e-02,1.007778286933898926e+00,-1.299968510866165161e-01,1.149000048637390137e+00,-1.957843422889709473e+00,-1.844324350357055664e+00,1.117604494094848633e+00,3.665680587291717529e-01
-1.350513398647308350e-01,-2.873206734657287598e-01,8.751045465469360352e-01,1.760947331786155701e-02,-4.808537289500236511e-02,-5.125849843025207520e-01,-8.571081161499023438e-01,-2.028444260358810425e-01,2.009848505258560181e-02,1.662215292453765869e-01,2.914258241653442383e-01,-2.036090493202209473e-01,1.354226004332304001e-02,-1.336434334516525269e-01,-1.767145097255706787e-01,-3.107537329196929932e-01,1.739273667335510254e-01,-1.051953285932540894e-01,8.921835571527481079e-02,1.104858741164207458e-01,-7.111537456512451172e-01,1.288886904716491699e+00,-3.724093735218048096e-02,1.006188392639160156e+00,-1.309233009815216064e-01,1.149000048637390137e+00,-1.958922863006591797e+00,-1.845151424407958984e+00,1.109809041023254395e+00,3.812722265720367432e-01
-1.338631361722946167e-01,-2.862702310085296631e-01,8.755707144737243652e-01,1.992424018681049347e-02,-4.466965049505233765e-02,-5.289824008941650391e-01,-8.472220897674560547e-01,-1.971438676118850708e-01,2.293770946562290192e-02,1.958048343658447266e-01,2.911206185817718506e-01,-2.018279731273651123e-01,1.369265094399452209e-02,-1.179668828845024109e-01,-1.761606186628341675e-01,-3.366135954856872559e-01,1.770041882991790771e-01,-1.012990996241569519e-01,8.920039236545562744e-02,1.131748035550117493e-01,-7.129274010658264160e-01,1.322729825973510742e+00,-4.632763937115669250e-02,1.005554676055908203e+00,-1.291121542453765869e-01,1.149000048637390137e+00,-1.959915518760681152e+00,-1.838063836097717285e+00,1.100706696510314941e+00,3.948950767517089844e-01
-1.315443664789199829e-01,-2.840565741062164307e-01,8.745141029357910156e-01,2.383399382233619690e-02,-4.067615419626235962e-02,-5.415289402008056641e-01,-8.393591642379760742e-01,-1.977938711643218994e-01,3.255623206496238708e-02,2.071915566921234131e-01,3.016946017742156982e-01,-2.093755006790161133e-01,1.999713666737079620e-02,-1.185882613062858582e-01,-1.738758683204650879e-01,-3.483183085918426514e-01,2.105552256107330322e-01,-1.085235476493835449e-01,8.463265001773834229e-02,1.162997186183929443e-01,-7.213538885116577148e-01,1.349084258079528809e+00,-5.298012867569923401e-02,1.012465238571166992e+00,-1.452674120664596558e-01,1.149000048637390137e+00,-1.961847782135009766e+00,-1.840771436691284180e+00,1.090017199516296387e+00,4.260860085487365723e-01
-1.339617669582366943e-01,-2.820198237895965576e-01,8.729991316795349121e-01,2.930370345711708069e-02,-3.385426104068756104e-02,-5.551433563232421875e-01,-8.305486440658569336e-01,-2.074739784002304077e-01,4.157259687781333923e-02,1.894658356904983521e-01,3.309586942195892334e-01,-2.347128838300704956e-01,2.920624054968357086e-02,-1.595847010612487793e-01,-1.806276589632034302e-01,-3.299867212772369385e-01,3.262758851051330566e-01,-9.855289757251739502e-02,8.538194000720977783e-02,1.194888651371002197e-01,-7.473724484443664551e-01,1.420364618301391602e+00,-5.848226323723793030e-02,1.016937971115112305e+00,-1.548376083374023438e-01,1.149000048637390137e+00,-1.963701844215393066e+00,-1.846086621284484863e+00,1.080206871032714844e+00,4.397966265678405762e-01
-1.363209336996078491e-01,-2.818701267242431641e-01,8.696779012680053711e-01,3.013572469353675842e-02,-2.693612314760684967e-02,-5.690273046493530273e-01,-8.213246464729309082e-01,-2.121855467557907104e-01,4.045658186078071594e-02,1.683296859264373779e-01,3.553546071052551270e-01,-2.670480608940124512e-01,3.812171146273612976e-02,-1.872150748968124390e-01,-1.820081472396850586e-01,-2.816209495067596436e-01,4.077222943305969238e-01,-8.922959864139556885e-02,1.175602450966835022e-01,1.184315904974937439e-01,-7.626083493232727051e-01,1.463128328323364258e+00,-7.109893858432769775e-02,1.018616676330566406e+00,-1.636749356985092163e-01,1.149000048637390137e+00,-1.966851472854614258e+00,-1.860308051109313965e+00,1.087105035781860352e+00,4.578997492790222168e-01
-1.332692503929138184e-01,-2.834242284297943115e-01,8.667842745780944824e-01,3.107179515063762665e-02,-1.752093806862831116e-02,-5.806611180305480957e-01,-8.133635520935058594e-01,-2.192770987749099731e-01,5.345102027058601379e-02,1.445594429969787598e-01,3.953420221805572510e-01,-2.971867918968200684e-01,3.886527195572853088e-02,-2.233370542526245117e-01,-2.027409821748733521e-01,-2.566761374473571777e-01,5.171698927879333496e-01,-9.328828752040863037e-02,1.325212270021438599e-01,1.183576807379722595e-01,-7.842434048652648926e-01,1.521759748458862305e+00,-8.244024217128753662e-02,1.023889899253845215e+00,-1.649439185857772827e-01,1.149000048637390137e+00,-1.971022725105285645e+00,-1.877092957496643066e+00,1.094368815422058105e+00,4.574981033802032471e-01
-1.302922368049621582e-01,-2.869919538497924805e-01,8.632718324661254883e-01,3.272867202758789062e-02,-6.408276036381721497e-03,-5.906355977058410645e-01,-8.062489628791809082e-01,-2.260435670614242554e-01,7.025900483131408691e-02,1.170726865530014038e-01,4.319783449172973633e-01,-3.323085308074951172e-01,3.791949525475502014e-02,-2.577840089797973633e-01,-2.427554875612258911e-01,-2.317302674055099487e-01,6.238915324211120605e-01,-1.118219718337059021e-01,1.278449594974517822e-01,1.178141310811042786e-01,-8.083720803260803223e-01,1.585144758224487305e+00,-9.796782582998275757e-02,1.026980996131896973e+00,-1.557004749774932861e-01,1.149000048637390137e+00,-1.976211428642272949e+00,-1.900331258773803711e+00,1.093507528305053711e+00,4.414780735969543457e-01
-1.211578473448753357e-01,-2.901355624198913574e-01,8.588505983352661133e-01,3.207249194383621216e-02,3.303746052552014589e-04,-6.011356115341186523e-01,-7.985031008720397949e-01,-2.349921762943267822e-01,8.261247724294662476e-02,8.253914117813110352e-02,4.666328728199005127e-01,-3.658138215541839600e-01,3.447598591446876526e-02,-2.777208685874938965e-01,-2.879090607166290283e-01,-1.916248649358749390e-01,6.690081954002380371e-01,-1.264942586421966553e-01,1.263777315616607666e-01,1.116149500012397766e-01,-8.321408033370971680e-01,1.639788746833801270e+00,-1.155099719762802124e-01,1.034227013587951660e+00,-1.307101547718048096e-01,1.149000048637390137e+00,-1.985430479049682617e+00,-1.924702763557434082e+00,1.094525933265686035e+00,4.067981839179992676e-01
-1.028693765401840210e-01,-2.949050366878509521e-01,8.544420599937438965e-01,2.971695363521575928e-02,4.497560206800699234e-03,-6.118978857994079590e-01,-7.903655171394348145e-01,-2.418928295373916626e-01,1.015123873949050903e-01,4.582612589001655579e-02,4.916215837001800537e-01,-3.913108706474304199e-01,1.928144134581089020e-02,-2.793419659137725830e-01,-3.506343066692352295e-01,-1.309892386198043823e-01,6.232942938804626465e-01,-1.303479969501495361e-01,1.346584707498550415e-01,1.021289005875587463e-01,-8.543264865875244141e-01,1.686748027801513672e+00,-1.278541237115859985e-01,1.032886624336242676e+00,-1.092962622642517090e-01,1.149000048637390137e+00,-1.996878981590270996e+00,-1.945336341857910156e+00,1.094576001167297363e+00,3.670888543128967285e-01
-9.306418150663375854e-02,-2.950416207313537598e-01,8.517947793006896973e-01,2.722389250993728638e-02,5.106409545987844467e-03,-6.215587258338928223e-01,-7.828777432441711426e-01,-2.460246980190277100e-01,9.974245727062225342e-02,1.219047140330076218e-02,5.041210651397705078e-01,-4.017871022224426270e-01,1.269409712404012680e-02,-2.730616629123687744e-01,-3.688513934612274170e-01,-7.598524540662765503e-02,5.706712007522583008e-01,-1.160237714648246765e-01,1.499887704849243164e-01,9.331089258193969727e-02,-8.676669597625732422e-01,1.709449648857116699e+00,-1.429508477449417114e-01,1.034777998924255371e+00,-9.055451303720474243e-02,1.149000048637390137e+00,-1.999529123306274414e+00,-1.956135392189025879e+00,1.093330264091491699e+00,3.401063680648803711e-01
-8.126612752676010132e-02,-2.941967248916625977e-01,8.506528139114379883e-01,2.493821643292903900e-02,3.424606751650571823e-03,-6.322032213211059570e-01,-7.743936181068420410e-01,-2.461902350187301636e-01,9.633379429578781128e-02,-2.332154475152492523e-02,5.008086562156677246e-01,-3.981131613254547119e-01,3.649807767942547798e-03,-2.543233931064605713e-01,-3.699214756488800049e-01,-1.867181994020938873e-02,4.935610592365264893e-01,-8.967257291078567505e-02,1.739880293607711792e-01,8.515612035989761353e-02,-8.795467019081115723e-01,1.726354479789733887e+00,-1.564099937677383423e-01,1.033062577247619629e+00,-7.887347787618637085e-02,1.149000048637390137e+00,-1.996951818466186523e+00,-1.963618755340576172e+00,1.089102149009704590e+00,3.213209211826324463e-01
-6.281183660030364990e-02,-2.916268110275268555e-01,8.504048585891723633e-01,2.274209447205066681e-02,-1.440601423382759094e-03,-6.434029340744018555e-01,-7.651884555816650391e-01,-2.379598021507263184e-01,9.777837246656417847e-02,-6.125191971659660339e-02,4.749659299850463867e-01,-3.831336200237274170e-01,-1.020853035151958466e-02,-2.206726670265197754e-01,-3.582597672939300537e-01,4.878890886902809143e-02,3.861846029758453369e-01,-4.991056397557258606e-02,2.079464644193649292e-01,7.253944873809814453e-02,-8.879190087318420410e-01,1.736099123954772949e+00,-1.647182852029800415e-01,1.028647422790527344e+00,-6.921593099832534790e-02,1.149000048637390137e+00,-1.997219562530517578e+00,-1.963391304016113281e+00,1.087855458259582520e+00,3.073724508285522461e-01
-4.316144809126853943e-02,-2.884583175182342529e-01,8.511054515838623047e-01,2.037566155195236206e-02,-7.581179030239582062e-03,-6.535962224006652832e-01,-7.565311193466186523e-01,-2.266188412904739380e-01,1.008346900343894958e-01,-9.779439866542816162e-02,4.384757578372955322e-01,-3.522714376449584961e-01,-2.666038647294044495e-02,-1.891851872205734253e-01,-3.365392982959747314e-01,1.099361851811408997e-01,2.978816926479339600e-01,-2.206092886626720428e-02,2.373890876770019531e-01,6.243564188480377197e-02,-8.983556032180786133e-01,1.734557986259460449e+00,-1.700904518365859985e-01,1.029563903808593750e+00,-8.104118704795837402e-02,1.149000048637390137e+00,-1.999230265617370605e+00,-1.969597339630126953e+00,1.081850647926330566e+00,3.181894123554229736e-01
-1.393000502139329910e-02,-2.828975021839141846e-01,8.520074486732482910e-01,2.165793254971504211e-02,-1.705210283398628235e-02,-6.644781231880187988e-01,-7.467991709709167480e-01,-2.073995620012283325e-01,1.201087906956672668e-01,-1.452007889747619629e-01,3.661970198154449463e-01,-3.078823387622833252e-01,-4.592099040746688843e-02,-1.641675680875778198e-01,-2.924813628196716309e-01,1.270620822906494141e-01,2.453650534152984619e-01,-3.074064850807189941e-02,2.345744520425796509e-01,5.152382701635360718e-02,-9.083214402198791504e-01,1.739654541015625000e+00,-1.732685714960098267e-01,1.044105291366577148e+00,-8.260084688663482666e-02,1.149000048637390137e+00,-1.990992307662963867e+00,-1.954389452934265137e+00,1.074594259262084961e+00,2.987825572490692139e-01
9.911858476698398590e-03,-2.858059704303741455e-01,8.539537787437438965e-01,2.208074368536472321e-02,-2.153482474386692047e-02,-6.714078783988952637e-01,-7.404459118843078613e-01,-1.969745010137557983e-01,1.465251743793487549e-01,-1.678545773029327393e-01,3.070805370807647705e-01,-2.421413511037826538e-01,-7.025947421789169312e-02,-1.525930762290954590e-01,-2.674927711486816406e-01,1.083023548126220703e-01,2.219268977642059326e-01,-5.847237631678581238e-02,2.128197401762008667e-01,4.681663215160369873e-02,-9.236299395561218262e-01,1.739309787750244141e+00,-1.729945838451385498e-01,1.040363311767578125e+00,-9.295221418142318726e-02,1.149000048637390137e+00,-1.988524913787841797e+00,-1.945941448211669922e+00,1.061481475830078125e+00,2.950013577938079834e-01
3.224346786737442017e-02,-2.883776128292083740e-01,8.557742238044738770e-01,2.224563807249069214e-02,-2.408706024289131165e-02,-6.790140867233276367e-01,-7.333926558494567871e-01,-1.924898773431777954e-01,1.755750775337219238e-01,-1.625956743955612183e-01,2.686050236225128174e-01,-1.792951822280883789e-01,-8.723714947700500488e-02,-1.455743014812469482e-01,-2.446033060550689697e-01,8.381818234920501709e-02,2.181198000907897949e-01,-9.051755070686340332e-02,1.974128186702728271e-01,3.789512440562248230e-02,-9.387115836143493652e-01,1.742457151412963867e+00,-1.751131117343902588e-01,1.027419924736022949e+00,-1.080683246254920959e-01,1.149000048637390137e+00,-1.983841300010681152e+00,-1.942407488822937012e+00,1.051341891288757324e+00,2.960542440414428711e-01
5.605914443731307983e-02,-2.929971516132354736e-01,8.567584753036499023e-01,2.163501456379890442e-02,-2.666293270885944366e-02,-6.879459619522094727e-01,-7.249492406845092773e-01,-1.929537206888198853e-01,2.063612639904022217e-01,-1.386384516954421997e-01,2.363229095935821533e-01,-1.272843033075332642e-01,-1.014266312122344971e-01,-1.425961554050445557e-01,-2.248611003160476685e-01,4.014739766716957092e-02,2.207076698541641235e-01,-1.301356106996536255e-01,1.750267148017883301e-01,3.006608411669731140e-02,-9.536414146423339844e-01,1.747519969940185547e+00,-1.777033954858779907e-01,1.014200210571289062e+00,-1.165292933583259583e-01,1.149000048637390137e+00,-1.978209257125854492e+00,-1.934083700180053711e+00,1.040601134300231934e+00,2.908288240432739258e-01
7.706302404403686523e-02,-2.949176728725433350e-01,8.574873208999633789e-01,2.052428387105464935e-02,-3.047582134604454041e-02,-6.975706219673156738e-01,-7.155733704566955566e-01,-1.961186677217483521e-01,2.285121828317642212e-01,-9.827167540788650513e-02,2.258368134498596191e-01,-1.045084074139595032e-01,-1.032266840338706970e-01,-1.423678994178771973e-01,-2.127315402030944824e-01,-3.286790335550904274e-03,2.326790392398834229e-01,-1.692270338535308838e-01,1.514458060264587402e-01,1.958214491605758667e-02,-9.648000597953796387e-01,1.751287341117858887e+00,-1.855195164680480957e-01,9.986945986747741699e-01,-1.190007105469703674e-01,1.149000048637390137e+00,-1.969953656196594238e+00,-1.930309057235717773e+00,1.036701679229736328e+00,2.846556901931762695e-01
9.454624354839324951e-02,-2.991613447666168213e-01,8.576444983482360840e-01,1.905461214482784271e-02,-3.496966883540153503e-02,-7.064450383186340332e-01,-7.066466212272644043e-01,-1.984330713748931885e-01,2.412647753953933716e-01,-5.464323610067367554e-02,2.302156984806060791e-01,-1.058546453714370728e-01,-9.258970618247985840e-02,-1.483087092638015747e-01,-2.060620188713073730e-01,-3.863332793116569519e-02,2.437736839056015015e-01,-1.999627202749252319e-01,1.318572610616683960e-01,9.622287005186080933e-03,-9.790092110633850098e-01,1.754395961761474609e+00,-1.915609389543533325e-01,9.792969226837158203e-01,-1.167930215597152710e-01,1.149000048637390137e+00,-1.966486215591430664e+00,-1.928403735160827637e+00,1.037271738052368164e+00,2.763869762420654297e-01
1.162923648953437805e-01,-3.042685389518737793e-01,8.569929599761962891e-01,1.631013303995132446e-02,-3.925632312893867493e-02,-7.172904610633850098e-01,-6.954762935638427734e-01,-2.065208256244659424e-01,2.555494904518127441e-01,9.231652133166790009e-03,2.539338171482086182e-01,-1.035309582948684692e-01,-8.605632930994033813e-02,-1.501461416482925415e-01,-1.972774118185043335e-01,-8.205634355545043945e-02,2.517420649528503418e-01,-2.420629709959030151e-01,1.055900678038597107e-01,-5.434797611087560654e-03,-9.915528893470764160e-01,1.755304098129272461e+00,-2.003182172775268555e-01,9.606944322586059570e-01,-1.103011220693588257e-01,1.147850513458251953e+00,-1.964851975440979004e+00,-1.920430183410644531e+00,1.043620705604553223e+00,2.590501010417938232e-01
1.379527598619461060e-01,-3.123070299625396729e-01,8.563361763954162598e-01,1.013704482465982437e-02,-4.443331435322761536e-02,-7.309255003929138184e-01,-6.809337735176086426e-01,-2.216245681047439575e-01,2.597079277038574219e-01,8.641578257083892822e-02,3.275342583656311035e-01,-1.153830587863922119e-01,-7.329399138689041138e-02,-1.634790450334548950e-01,-1.989290267229080200e-01,-1.230713352560997009e-01,2.849613428115844727e-01,-2.842960655689239502e-01,7.285446673631668091e-02,-1.947962678968906403e-02,-1.001520037651062012e+00,1.749381303787231445e+00,-2.227246910333633423e-01,9.434311985969543457e-01,-9.085532277822494507e-02,1.144313097000122070e+00,-1.967954754829406738e+00,-1.903683900833129883e+00,1.053124189376831055e+00,2.216565459966659546e-01
